Timestamp,Temperature (C),Humidity (%),Sound,Light
6057866,23.24,100.00,15145.47,529.00
6060866,23.24,100.00,19721.17,530.00
6063866,23.24,100.00,24367.04,529.00
6066866,23.24,100.00,28377.66,531.00
6069866,23.24,100.00,17597.38,533.00
6072866,23.24,100.00,14380.73,523.00
6075866,23.24,100.00,13761.34,535.00
6078866,23.24,100.00,24334.17,537.00
6081866,23.24,100.00,21458.68,538.00
6084866,23.24,100.00,20599.18,540.00
6087866,23.24,100.00,20673.95,541.00
6090866,23.24,100.00,18747.99,542.00
6093866,23.24,100.00,28451.13,544.00
6096866,23.24,100.00,16277.52,543.00
6099866,23.24,100.00,23254.40,548.00
6102866,23.24,100.00,15588.00,551.00
6105866,23.24,100.00,38950.23,553.00
6108866,23.24,100.00,19179.36,555.00
6111866,23.24,100.00,19648.58,558.00
6114866,23.24,100.00,34217.47,560.00
6117866,23.24,100.00,23221.80,562.00
6120866,23.24,100.00,21920.57,582.00
6123866,23.24,100.00,14366.17,567.00
6126866,23.24,100.00,15496.36,558.00
6129866,23.24,100.00,38459.11,573.00
6132866,23.24,100.00,15548.94,576.00
6135866,23.24,100.00,15312.62,580.00
6138866,23.24,100.00,21296.19,584.00
6141866,23.24,100.00,15609.07,588.00
6144866,23.24,100.00,16904.02,591.00
6147866,23.24,100.00,20142.49,594.00
6150866,23.24,100.00,16027.67,597.00
6153866,23.24,100.00,16004.26,602.00
6156866,23.24,100.00,13507.02,606.00
6159866,23.24,100.00,12005.30,609.00
6162866,23.24,100.00,19440.63,612.00
6165866,23.24,100.00,11174.29,615.00
6168866,23.24,100.00,13273.63,619.00
6171866,23.24,100.00,12204.00,622.00
6174866,23.24,100.00,12081.09,626.00
6177866,23.24,100.00,16244.38,629.00
6180866,23.24,100.00,13610.67,633.00
6183866,23.24,100.00,12880.64,635.00
6186866,23.24,100.00,12773.59,640.00
6189866,23.24,100.00,12550.74,643.00
6192866,23.24,100.00,11691.86,644.00
6195866,23.24,100.00,11904.28,652.00
6198866,23.24,100.00,15317.51,657.00
6201866,23.24,100.00,11698.75,661.00
6204866,23.24,100.00,15566.23,666.00
6207866,23.24,100.00,14229.39,671.00
6210866,23.24,100.00,13370.54,676.00
6213866,23.24,100.00,16622.57,682.00
6216866,23.24,100.00,15889.13,688.00
6219866,23.24,100.00,13005.90,693.00
6222866,23.24,100.00,15435.72,700.00
6225866,23.24,100.00,13407.54,707.00
6228866,23.24,100.00,11981.60,713.00
6231866,23.24,100.00,15120.78,719.00
6234866,23.24,100.00,12904.28,727.00
6237866,23.24,100.00,12775.74,735.00
6240866,23.24,100.00,11825.53,740.00
6243866,23.24,100.00,14172.33,748.00
6246866,23.24,100.00,11100.44,756.00
6249866,23.24,100.00,11209.74,763.00
6252866,23.24,100.00,16548.70,771.00
6255866,23.24,100.00,17445.43,778.00
6258866,23.24,100.00,16049.50,786.00
6261866,23.24,100.00,13706.15,794.00
6264866,23.24,100.00,12912.59,801.00
6267866,23.24,100.00,15725.10,810.00
6270866,23.24,100.00,13244.64,818.00
6273866,23.24,100.00,17244.24,825.00
6276866,23.24,100.00,16750.09,832.00
6279866,23.24,100.00,23155.98,842.00
6282866,23.24,100.00,18589.21,848.00
6285866,23.24,100.00,15864.92,856.00
6288866,23.24,100.00,13976.63,863.00
6291866,23.24,100.00,21330.27,870.00
6294866,23.24,100.00,15544.04,876.00
6297866,23.24,100.00,16007.75,883.00
6300866,23.24,100.00,19402.25,885.00
6303866,23.24,100.00,21893.77,892.00
6306866,23.24,100.00,21937.13,917.00
6309866,23.24,100.00,18086.80,902.00
6312866,23.24,100.00,14371.39,906.00
6315866,23.24,100.00,19036.09,909.00
6318866,23.24,100.00,24921.07,913.00
6321866,23.24,100.00,17336.84,915.00
6324866,23.24,100.00,20025.54,913.00
6327866,23.24,100.00,23798.17,919.00
6330866,23.24,100.00,27419.85,918.00
6333866,23.24,100.00,28096.22,922.00
6336866,23.24,100.00,29186.55,922.00
6339866,23.24,100.00,20533.13,923.00
6342866,23.24,100.00,26583.54,923.00
6345866,23.24,100.00,23848.94,924.00
6348866,23.24,100.00,28145.32,922.00
6351866,23.24,100.00,25581.31,921.00
6354866,23.24,100.00,19224.38,920.00
6357866,23.24,100.00,18065.96,920.00
6360866,23.24,100.00,18645.08,919.00
6363866,23.24,100.00,19830.88,917.00
6366866,23.24,100.00,23318.38,916.00
6369866,23.24,100.00,25527.67,913.00
6372866,23.24,100.00,17360.03,932.00
6375866,23.24,100.00,15423.50,907.00
6378866,23.24,100.00,22678.97,902.00
6381866,23.24,100.00,25398.12,896.00
6384866,23.24,100.00,31849.90,896.00
6387866,23.24,100.00,17335.49,893.00
6390866,23.24,100.00,21918.09,889.00
6393866,23.24,100.00,22192.77,885.00
6396866,23.24,100.00,15870.64,881.00
6399866,23.24,100.00,25871.51,862.00
6402866,23.24,100.00,19411.74,870.00
6405866,23.24,100.00,18159.29,867.00
6408866,23.24,100.00,16263.48,863.00
6411866,23.24,100.00,20388.58,853.00
6414866,23.24,100.00,25990.42,851.00
6417866,23.24,100.00,15803.19,847.00
6420866,23.24,100.00,22900.72,862.00
6423866,23.24,100.00,21975.71,857.00
6426866,23.24,100.00,22430.13,830.00
6429866,23.24,100.00,27058.99,825.00
6432866,23.24,100.00,26070.87,821.00
6435866,23.24,100.00,23094.64,815.00
6438866,23.24,100.00,19446.07,811.00
6441866,23.24,100.00,29168.79,805.00
6444866,23.24,100.00,33004.60,801.00
6447866,23.24,100.00,20915.95,797.00
6450866,23.24,100.00,18507.47,788.00
6453866,23.24,100.00,29297.73,788.00
6456866,23.24,100.00,20717.70,785.00
6459866,23.24,100.00,18894.93,781.00
6462866,23.24,100.00,15802.06,777.00
6465866,23.24,100.00,16517.57,773.00
6468866,23.24,100.00,17405.07,770.00
6471866,23.24,100.00,19285.36,752.00
6474866,23.24,100.00,24119.90,762.00
6477866,23.24,100.00,19957.23,760.00
6480866,23.24,100.00,13691.63,756.00
6483866,23.24,100.00,12716.68,753.00
6486866,23.24,100.00,14020.96,750.00
6489866,23.24,100.00,14487.95,747.00
6492866,23.24,100.00,16769.78,745.00
6495866,23.24,100.00,11637.68,742.00
6498866,23.24,100.00,12440.03,727.00
6501866,23.24,100.00,14139.58,734.00
6504866,23.24,100.00,13743.76,735.00
6507866,23.24,100.00,17005.58,733.00
6510866,23.24,100.00,18182.24,730.00
6513866,23.24,100.00,15909.35,730.00
6516866,23.24,100.00,18773.65,729.00
6519866,23.24,100.00,12887.32,727.00
6522866,23.24,100.00,18080.75,725.00
6525866,23.24,100.00,17431.94,730.00
6528866,23.24,100.00,16625.21,722.00
6531866,23.24,100.00,19952.46,721.00
6534866,23.24,100.00,13474.94,719.00
6537866,23.24,100.00,15636.77,718.00
6540866,23.24,100.00,18153.96,717.00
6543866,23.24,100.00,16873.98,715.00
6546866,23.24,100.00,12856.60,713.00
6549866,23.24,100.00,28533.83,711.00
6552866,23.24,100.00,15466.90,729.00
6555866,23.24,100.00,12440.35,708.00
6558866,23.24,100.00,12040.09,705.00
6561866,23.24,100.00,15670.97,704.00
6564866,23.24,100.00,12986.66,703.00
6567866,23.24,100.00,14182.01,702.00
6570866,23.24,100.00,18048.46,699.00
6573866,23.24,100.00,13640.40,697.00
6576866,23.24,100.00,22365.62,683.00
6579866,23.24,100.00,23690.03,693.00
6582866,23.24,100.00,19462.90,691.00
6585866,23.24,100.00,17309.06,689.00
6588866,23.24,100.00,25175.38,687.00
6591866,23.24,100.00,28926.96,683.00
6594866,23.24,100.00,21988.01,682.00
6597866,23.24,100.00,27069.46,681.00
6600866,23.24,100.00,24146.27,677.00
6603866,23.24,100.00,16868.13,676.00
6606866,23.24,100.00,23308.19,674.00
6609866,23.24,100.00,20485.23,673.00
6612866,23.24,100.00,24897.48,671.00
6615866,23.24,100.00,23330.02,669.00
6618866,23.24,100.00,21869.35,668.00
6621866,23.24,100.00,19329.80,666.00
6624866,23.24,100.00,18921.61,664.00
6627866,23.24,100.00,24613.21,663.00
6630866,23.24,100.00,16671.21,661.00
6633866,23.24,100.00,32600.41,660.00
6636866,23.24,100.00,18435.47,658.00
6639866,23.24,100.00,14390.11,657.00
6642866,23.24,100.00,17733.77,673.00
6645866,23.24,100.00,15996.50,653.00
6648866,23.24,100.00,21118.73,652.00
6651866,23.24,100.00,14908.07,650.00
6654866,23.24,100.00,14883.39,648.00
6657866,23.24,100.00,33972.92,646.00
6660866,23.24,100.00,23373.04,646.00
6663866,23.24,100.00,12848.55,642.00
